1.323910e+02	3.549814e+01
1.332976e+02	3.559304e+01
1.341716e+02	3.568259e+01
1.351016e+02	3.578134e+01
1.359970e+02	3.587598e+01
1.368789e+02	3.597262e+01
1.377370e+02	3.606782e+01
1.386562e+02	3.616871e+01
1.395294e+02	3.626272e+01
1.404629e+02	3.635946e+01
1.413707e+02	3.644846e+01
1.422758e+02	3.653256e+01
1.432031e+02	3.661981e+01
1.440941e+02	3.669933e+01
1.449572e+02	3.677254e+01
1.458573e+02	3.685147e+01
1.467450e+02	3.693716e+01
1.476407e+02	3.702994e+01
1.485420e+02	3.714032e+01
1.494136e+02	3.728114e+01
1.503138e+02	3.745845e+01
1.511980e+02	3.766020e+01
1.520690e+02	3.787832e+01
1.529394e+02	3.810994e+01
1.537968e+02	3.833808e+01
1.547032e+02	3.857967e+01
1.555905e+02	3.881774e+01
1.564769e+02	3.905653e+01
1.573352e+02	3.928803e+01
1.582077e+02	3.953344e+01
1.590644e+02	3.978250e+01
1.599274e+02	4.002721e+01
1.607582e+02	4.025611e+01
1.616385e+02	4.049660e+01
1.625221e+02	4.073863e+01
1.633616e+02	4.097872e+01
1.642039e+02	4.122997e+01
1.650697e+02	4.150084e+01
1.659416e+02	4.179174e+01
1.667868e+02	4.209633e+01
1.676378e+02	4.241903e+01
1.684928e+02	4.274949e+01
1.693097e+02	4.307006e+01
1.701547e+02	4.339674e+01
1.709882e+02	4.371973e+01
1.718242e+02	4.405665e+01
1.726488e+02	4.439796e+01
1.734780e+02	4.475105e+01
1.742868e+02	4.509954e+01
1.750937e+02	4.544399e+01
1.759173e+02	4.579246e+01
1.767438e+02	4.614175e+01
1.775434e+02	4.648126e+01
1.783659e+02	4.682603e+01
1.791792e+02	4.716770e+01
1.800114e+02	4.751484e+01
1.808606e+02	4.786213e+01
1.816774e+02	4.820203e+01
1.824762e+02	4.853816e+01
1.833218e+02	4.889475e+01
1.841214e+02	4.923680e+01
1.849669e+02	4.959870e+01
1.857649e+02	4.993763e+01
1.866047e+02	5.028956e+01
1.874312e+02	5.063359e+01
1.882419e+02	5.098516e+01
1.890622e+02	5.139030e+01
1.898458e+02	5.186167e+01
1.905507e+02	5.238821e+01
1.911856e+02	5.299856e+01
1.918047e+02	5.367988e+01
1.924202e+02	5.435966e+01
1.930050e+02	5.501356e+01
1.935879e+02	5.567150e+01
1.942002e+02	5.636024e+01
1.947954e+02	5.702030e+01
1.954193e+02	5.770021e+01
1.960216e+02	5.835742e+01
1.966030e+02	5.899542e+01
1.972073e+02	5.966337e+01
1.978115e+02	6.033106e+01
1.984338e+02	6.100973e+01
1.990429e+02	6.166638e+01
1.996522e+02	6.231710e+01
2.002635e+02	6.297106e+01
2.008745e+02	6.364662e+01
2.014429e+02	6.434404e+01
2.019447e+02	6.507119e+01
2.023699e+02	6.587301e+01
2.027166e+02	6.667068e+01
2.030500e+02	6.750478e+01
2.033702e+02	6.836172e+01
2.036779e+02	6.919920e+01
2.039926e+02	7.004962e+01
2.043022e+02	7.088060e+01
2.046034e+02	7.169936e+01
2.049044e+02	7.254042e+01
2.051960e+02	7.338930e+01
2.054828e+02	7.424865e+01
2.057736e+02	7.511977e+01
2.060599e+02	7.595352e+01
2.063524e+02	7.680200e+01
2.066388e+02	7.763965e+01
2.069361e+02	7.850765e+01
2.072317e+02	7.937187e+01
2.075205e+02	8.022545e+01
2.077891e+02	8.112170e+01
2.079625e+02	8.200416e+01
2.080267e+02	8.288395e+01
2.079858e+02	8.378596e+01
2.078661e+02	8.467741e+01
2.077384e+02	8.556491e+01
2.076130e+02	8.642989e+01
2.074845e+02	8.731425e+01
2.073547e+02	8.820854e+01
2.072198e+02	8.910842e+01
2.070890e+02	9.002429e+01
2.069591e+02	9.093119e+01
2.068041e+02	9.179048e+01
2.065808e+02	9.262772e+01
2.062602e+02	9.346851e+01
2.058376e+02	9.425217e+01
2.053231e+02	9.498084e+01
2.047412e+02	9.569375e+01
2.041749e+02	9.638814e+01
2.036142e+02	9.706864e+01
2.030620e+02	9.774315e+01
2.024958e+02	9.842952e+01
2.019203e+02	9.910940e+01
2.013200e+02	9.980829e+01
2.007079e+02	1.005143e+02
2.001244e+02	1.011855e+02
1.995141e+02	1.018296e+02
1.988469e+02	1.023832e+02
1.981093e+02	1.028549e+02
1.973152e+02	1.032348e+02
1.964800e+02	1.035106e+02
1.956247e+02	1.037296e+02
1.947517e+02	1.039591e+02
1.938768e+02	1.041843e+02
1.930110e+02	1.044027e+02
1.921150e+02	1.046264e+02
1.912382e+02	1.048425e+02
1.903784e+02	1.050460e+02
1.894968e+02	1.052470e+02
1.886343e+02	1.054373e+02
1.877427e+02	1.056268e+02
1.868535e+02	1.058093e+02
1.859844e+02	1.059872e+02
1.850863e+02	1.061798e+02
1.842285e+02	1.063684e+02
1.833201e+02	1.065623e+02
1.824380e+02	1.067186e+02
1.815803e+02	1.068000e+02
1.807018e+02	1.067830e+02
1.798031e+02	1.066598e+02
1.789566e+02	1.064761e+02
1.780734e+02	1.062848e+02
1.772166e+02	1.060991e+02
1.763031e+02	1.059003e+02
1.754015e+02	1.057026e+02
1.745359e+02	1.055073e+02
1.736285e+02	1.052984e+02
1.727484e+02	1.050968e+02
1.719048e+02	1.048998e+02
1.710480e+02	1.046984e+02
1.701447e+02	1.044827e+02
1.692795e+02	1.042795e+02
1.684148e+02	1.040791e+02
1.675423e+02	1.038738e+02
1.666711e+02	1.036750e+02
1.657809e+02	1.034722e+02
1.649118e+02	1.032643e+02
1.640329e+02	1.030523e+02
1.631538e+02	1.028498e+02
1.622742e+02	1.026542e+02
1.613814e+02	1.024602e+02
1.605147e+02	1.022715e+02
1.596223e+02	1.020821e+02
1.587551e+02	1.019042e+02
1.578838e+02	1.017251e+02
1.570297e+02	1.015447e+02
1.561759e+02	1.013625e+02
1.552924e+02	1.011690e+02
1.543897e+02	1.009639e+02
1.534831e+02	1.007609e+02
1.526129e+02	1.005710e+02
1.517625e+02	1.003890e+02
1.508600e+02	1.002012e+02
1.499808e+02	1.000238e+02
1.490867e+02	9.984530e+01
1.482149e+02	9.966791e+01
1.473434e+02	9.948486e+01
1.464575e+02	9.929729e+01
1.455658e+02	9.910685e+01
1.446956e+02	9.892040e+01
1.437900e+02	9.872397e+01
1.429072e+02	9.852624e+01
1.420157e+02	9.832046e+01
1.411218e+02	9.812042e+01
1.402235e+02	9.792822e+01
1.393147e+02	9.773592e+01
1.384440e+02	9.754901e+01
1.375547e+02	9.735881e+01
1.366744e+02	9.717454e+01
1.357676e+02	9.699246e+01
1.348995e+02	9.681659e+01
1.340206e+02	9.662952e+01
1.331259e+02	9.643529e+01
1.322421e+02	9.625435e+01
1.313610e+02	9.607468e+01
1.304926e+02	9.589194e+01
1.296065e+02	9.570438e+01
1.287536e+02	9.551986e+01
1.278717e+02	9.533486e+01
1.269936e+02	9.517474e+01
1.260949e+02	9.508389e+01
1.251987e+02	9.509439e+01
1.242928e+02	9.522129e+01
1.234009e+02	9.547817e+01
1.225521e+02	9.581281e+01
1.217439e+02	9.615007e+01
1.209171e+02	9.649795e+01
1.200845e+02	9.685557e+01
1.192834e+02	9.720387e+01
1.184527e+02	9.756502e+01
1.176358e+02	9.792326e+01
1.167939e+02	9.829055e+01
1.159365e+02	9.866904e+01
1.151565e+02	9.906319e+01
1.144117e+02	9.956126e+01
1.137384e+02	1.001445e+02
1.131135e+02	1.008390e+02
1.125820e+02	1.015363e+02
1.120621e+02	1.022405e+02
1.115199e+02	1.029916e+02
1.109833e+02	1.037358e+02
1.104659e+02	1.044571e+02
1.099499e+02	1.051778e+02
1.094195e+02	1.059243e+02
1.089108e+02	1.066392e+02
1.083734e+02	1.073935e+02
1.078445e+02	1.081345e+02
1.073372e+02	1.088407e+02
1.068119e+02	1.095832e+02
1.063179e+02	1.103062e+02
1.058142e+02	1.110698e+02
1.053280e+02	1.118675e+02
1.049095e+02	1.126775e+02
1.045608e+02	1.134958e+02
1.042597e+02	1.143446e+02
1.039869e+02	1.152055e+02
1.037356e+02	1.160850e+02
1.034888e+02	1.169497e+02
1.032443e+02	1.178028e+02
1.029992e+02	1.186806e+02
1.027535e+02	1.195542e+02
1.024988e+02	1.204257e+02
1.022329e+02	1.213194e+02
1.019731e+02	1.222037e+02
1.017265e+02	1.230626e+02
1.014882e+02	1.239071e+02
1.012357e+02	1.247945e+02
1.009841e+02	1.256851e+02
1.007388e+02	1.265472e+02
1.004889e+02	1.274181e+02
1.002403e+02	1.283041e+02
1.000057e+02	1.291802e+02
9.979674e+01	1.300691e+02
9.964038e+01	1.309312e+02
9.952260e+01	1.318601e+02
9.943980e+01	1.327570e+02
9.935122e+01	1.336548e+02
9.926119e+01	1.345617e+02
9.917246e+01	1.354513e+02
9.908453e+01	1.363688e+02
9.900215e+01	1.372839e+02
9.893074e+01	1.381659e+02
9.886370e+01	1.390810e+02
9.879327e+01	1.399835e+02
9.871787e+01	1.409104e+02
9.865194e+01	1.417967e+02
9.860647e+01	1.426655e+02
9.860128e+01	1.435565e+02
9.865589e+01	1.444648e+02
9.876630e+01	1.453474e+02
9.890745e+01	1.462313e+02
9.907682e+01	1.471381e+02
9.923488e+01	1.480165e+02
9.939315e+01	1.489349e+02
9.953755e+01	1.497915e+02
9.969039e+01	1.507006e+02
9.984215e+01	1.515692e+02
9.999317e+01	1.524329e+02
1.001397e+02	1.533175e+02
1.002901e+02	1.542246e+02
1.004581e+02	1.551460e+02
1.006282e+02	1.559969e+02
1.008411e+02	1.568444e+02
1.011457e+02	1.576767e+02
1.015464e+02	1.584667e+02
1.020350e+02	1.592471e+02
1.025188e+02	1.599927e+02
1.030080e+02	1.607448e+02
1.035128e+02	1.615051e+02
1.040091e+02	1.622562e+02
1.044995e+02	1.629965e+02
1.050011e+02	1.637550e+02
1.054934e+02	1.645172e+02
1.059751e+02	1.652812e+02
1.064260e+02	1.660117e+02
1.068781e+02	1.667425e+02
1.073502e+02	1.674902e+02
1.078655e+02	1.682303e+02
1.084638e+02	1.689279e+02
1.091218e+02	1.695215e+02
1.098405e+02	1.700485e+02
1.105955e+02	1.705610e+02
1.113182e+02	1.710611e+02
1.120672e+02	1.715805e+02
1.128162e+02	1.720959e+02
1.135674e+02	1.726049e+02
1.143086e+02	1.731090e+02
1.150499e+02	1.736136e+02
1.157889e+02	1.741234e+02
1.164968e+02	1.746091e+02
1.172495e+02	1.750959e+02
1.180415e+02	1.755474e+02
1.188505e+02	1.758997e+02
1.196968e+02	1.761389e+02
1.206209e+02	1.762752e+02
1.215202e+02	1.763333e+02
1.224106e+02	1.763914e+02
1.232937e+02	1.764575e+02
1.242019e+02	1.765246e+02
1.250954e+02	1.765870e+02
1.260152e+02	1.766462e+02
1.269036e+02	1.766987e+02
1.277879e+02	1.767491e+02
1.287086e+02	1.768040e+02
1.296003e+02	1.768650e+02
1.304866e+02	1.769303e+02
1.314022e+02	1.769941e+02
1.323346e+02	1.770610e+02
1.332233e+02	1.771267e+02
1.341045e+02	1.771833e+02
1.349967e+02	1.771982e+02
1.358561e+02	1.771277e+02
1.367480e+02	1.769451e+02
1.376282e+02	1.766487e+02
1.384581e+02	1.763010e+02
1.392878e+02	1.759643e+02
1.401251e+02	1.756270e+02
1.409575e+02	1.752863e+02
1.417863e+02	1.749452e+02
1.425865e+02	1.746060e+02
1.434095e+02	1.742597e+02
1.442333e+02	1.739132e+02
1.450504e+02	1.735568e+02
1.458670e+02	1.731994e+02
1.466955e+02	1.728444e+02
1.475165e+02	1.724922e+02
1.483598e+02	1.721285e+02
1.491781e+02	1.717795e+02
1.500056e+02	1.714346e+02
1.508299e+02	1.710877e+02
1.516558e+02	1.707323e+02
1.525054e+02	1.703367e+02
1.532686e+02	1.698907e+02
1.539738e+02	1.693617e+02
1.546110e+02	1.687634e+02
1.552505e+02	1.681078e+02
1.558818e+02	1.674714e+02
1.565117e+02	1.668434e+02
1.571243e+02	1.662264e+02
1.577347e+02	1.656101e+02
1.583916e+02	1.649495e+02
1.590241e+02	1.643187e+02
1.596779e+02	1.636790e+02
1.603233e+02	1.630503e+02
1.609671e+02	1.624249e+02
1.616248e+02	1.617876e+02
1.622829e+02	1.611432e+02
1.629191e+02	1.605192e+02
1.635738e+02	1.598898e+02
1.642072e+02	1.592736e+02
1.648168e+02	1.586390e+02
1.653737e+02	1.579814e+02
1.659001e+02	1.572458e+02
1.663750e+02	1.564620e+02
1.667892e+02	1.557031e+02
1.672353e+02	1.548910e+02
1.676526e+02	1.541227e+02
1.680729e+02	1.533445e+02
1.684933e+02	1.525637e+02
1.689095e+02	1.517783e+02
1.693314e+02	1.509789e+02
1.697458e+02	1.501880e+02
1.701803e+02	1.493623e+02
1.705912e+02	1.485834e+02
1.710120e+02	1.477914e+02
1.714194e+02	1.470321e+02
1.718525e+02	1.462318e+02
1.722761e+02	1.454488e+02
1.726940e+02	1.446646e+02
1.731197e+02	1.438622e+02
1.735369e+02	1.430735e+02
1.739633e+02	1.422945e+02
1.743974e+02	1.415128e+02
1.748303e+02	1.407298e+02
1.752606e+02	1.399574e+02
1.757066e+02	1.391582e+02
1.761373e+02	1.383669e+02
1.765870e+02	1.376034e+02
1.771324e+02	1.368797e+02
1.777854e+02	1.362279e+02
1.784774e+02	1.357036e+02
1.792740e+02	1.352475e+02
1.801317e+02	1.349022e+02
1.809871e+02	1.346697e+02
1.818585e+02	1.344736e+02
1.827459e+02	1.342732e+02
1.836064e+02	1.340879e+02
1.844982e+02	1.338977e+02
1.853668e+02	1.337111e+02
1.862788e+02	1.335174e+02
1.871293e+02	1.333368e+02
1.879979e+02	1.331561e+02
1.889035e+02	1.329885e+02
1.898215e+02	1.328968e+02
1.907322e+02	1.329294e+02
1.916223e+02	1.330800e+02
1.924737e+02	1.333365e+02
1.933014e+02	1.336455e+02
1.941647e+02	1.339713e+02
1.949977e+02	1.342866e+02
1.958316e+02	1.345944e+02
1.966798e+02	1.349056e+02
1.975184e+02	1.352174e+02
1.983734e+02	1.355365e+02
1.992076e+02	1.358525e+02
2.000404e+02	1.361980e+02
2.008476e+02	1.366029e+02
2.016175e+02	1.370819e+02
2.023200e+02	1.376560e+02
2.029352e+02	1.383038e+02
2.035179e+02	1.390073e+02
2.041209e+02	1.397317e+02
2.046758e+02	1.404052e+02
2.052527e+02	1.410999e+02
2.058200e+02	1.417792e+02
2.063728e+02	1.424411e+02
2.069406e+02	1.431270e+02
2.075370e+02	1.438560e+02
2.081097e+02	1.445670e+02
2.086281e+02	1.452712e+02
2.090896e+02	1.460510e+02
2.094519e+02	1.469134e+02
2.096972e+02	1.478208e+02
2.098300e+02	1.487284e+02
2.099000e+02	1.496382e+02
2.099687e+02	1.505556e+02
2.100323e+02	1.514574e+02
2.100978e+02	1.523583e+02
2.101687e+02	1.532408e+02
2.102457e+02	1.541329e+02
2.103224e+02	1.550413e+02
2.103893e+02	1.559561e+02
2.104556e+02	1.568694e+02
2.105273e+02	1.577893e+02
2.105987e+02	1.587073e+02
2.106718e+02	1.596062e+02
2.107441e+02	1.605095e+02
2.108167e+02	1.614112e+02
2.108893e+02	1.622795e+02
2.109674e+02	1.631957e+02
2.110507e+02	1.641097e+02
2.111421e+02	1.650086e+02
2.112457e+02	1.659088e+02
2.113560e+02	1.667987e+02
2.114556e+02	1.676962e+02
2.115347e+02	1.685806e+02
2.115681e+02	1.695076e+02
2.114962e+02	1.704184e+02
2.113327e+02	1.712837e+02
2.110955e+02	1.721577e+02
2.108441e+02	1.730200e+02
2.105958e+02	1.738764e+02
2.103383e+02	1.747497e+02
2.100723e+02	1.756290e+02
2.098083e+02	1.764848e+02
2.095442e+02	1.773271e+02
2.092632e+02	1.782116e+02
2.089784e+02	1.790986e+02
2.087007e+02	1.799615e+02
2.084266e+02	1.807992e+02
2.081425e+02	1.816530e+02
2.078557e+02	1.825010e+02
2.075578e+02	1.833660e+02
2.072724e+02	1.841987e+02
2.069765e+02	1.850460e+02
2.066879e+02	1.858765e+02
2.063886e+02	1.867508e+02
2.061000e+02	1.876099e+02
2.058143e+02	1.884782e+02
2.055181e+02	1.893598e+02
2.051822e+02	1.901935e+02
2.047387e+02	1.909743e+02
2.041842e+02	1.916912e+02
2.035644e+02	1.923386e+02
2.029263e+02	1.929640e+02
2.022623e+02	1.936168e+02
2.016202e+02	1.942541e+02
2.009819e+02	1.948914e+02
2.003461e+02	1.955142e+02
1.996986e+02	1.961404e+02
1.990496e+02	1.967691e+02
1.983979e+02	1.974068e+02
1.977555e+02	1.980346e+02
1.971060e+02	1.986547e+02
1.964182e+02	1.992622e+02
1.957168e+02	1.997743e+02
1.949134e+02	2.002088e+02
1.940571e+02	2.005233e+02
1.932015e+02	2.007426e+02
1.923244e+02	2.009480e+02
1.914468e+02	2.011636e+02
1.905547e+02	2.013885e+02
1.896819e+02	2.016075e+02
1.888297e+02	2.018273e+02
1.879345e+02	2.020637e+02
1.870511e+02	2.023006e+02
1.861851e+02	2.025373e+02
1.853075e+02	2.027806e+02
1.844364e+02	2.030209e+02
1.835371e+02	2.032669e+02
1.826715e+02	2.034966e+02
1.818072e+02	2.037120e+02
1.809372e+02	2.039118e+02
1.800338e+02	2.040970e+02
1.791583e+02	2.042637e+02
1.782883e+02	2.044248e+02
1.773721e+02	2.045913e+02
1.764601e+02	2.047617e+02
1.755603e+02	2.049352e+02
1.747071e+02	2.051054e+02
1.738084e+02	2.052831e+02
1.729402e+02	2.054490e+02
1.720447e+02	2.056201e+02
1.711625e+02	2.057999e+02
1.702905e+02	2.059812e+02
1.694312e+02	2.061591e+02
1.685165e+02	2.063531e+02
1.676156e+02	2.065445e+02
1.666948e+02	2.067430e+02
1.657931e+02	2.069354e+02
1.649290e+02	2.071167e+02
1.640383e+02	2.073002e+02
1.631731e+02	2.074775e+02
1.623128e+02	2.076572e+02
1.614339e+02	2.078426e+02
1.605612e+02	2.080297e+02
1.596896e+02	2.082212e+02
1.588253e+02	2.084151e+02
1.579127e+02	2.086183e+02
1.570042e+02	2.088188e+02
1.561218e+02	2.090106e+02
1.552459e+02	2.091967e+02
1.543897e+02	2.093715e+02
1.534778e+02	2.095562e+02
1.525909e+02	2.097319e+02
1.517058e+02	2.099021e+02
1.508034e+02	2.100769e+02
1.498952e+02	2.102477e+02
1.490164e+02	2.104136e+02
1.481279e+02	2.105786e+02
1.472592e+02	2.107323e+02
1.463693e+02	2.108891e+02
1.454940e+02	2.110444e+02
1.446184e+02	2.111927e+02
1.437157e+02	2.113428e+02
1.427876e+02	2.114951e+02
1.419029e+02	2.116419e+02
1.410126e+02	2.117989e+02
1.401201e+02	2.119618e+02
1.392230e+02	2.121167e+02
1.383298e+02	2.122621e+02
1.374111e+02	2.124096e+02
1.364960e+02	2.125551e+02
1.356025e+02	2.126930e+02
1.347356e+02	2.128274e+02
1.338592e+02	2.129671e+02
1.329629e+02	2.131118e+02
1.320890e+02	2.132500e+02
1.312023e+02	2.133906e+02
1.302865e+02	2.135453e+02
1.294074e+02	2.136997e+02
1.285265e+02	2.138620e+02
1.276614e+02	2.140071e+02
1.267297e+02	2.141078e+02
1.258200e+02	2.141151e+02
1.249446e+02	2.140237e+02
1.240654e+02	2.138669e+02
1.231593e+02	2.136849e+02
1.222553e+02	2.134937e+02
1.213790e+02	2.133123e+02
1.204705e+02	2.131250e+02
1.196129e+02	2.129467e+02
1.187494e+02	2.127643e+02
1.178375e+02	2.125687e+02
1.169878e+02	2.123862e+02
1.160718e+02	2.121931e+02
1.152252e+02	2.120149e+02
1.143229e+02	2.118224e+02
1.134502e+02	2.116349e+02
1.125542e+02	2.114454e+02
1.116874e+02	2.112676e+02
1.108309e+02	2.110964e+02
1.099393e+02	2.109214e+02
1.090384e+02	2.107514e+02
1.081656e+02	2.105835e+02
1.073058e+02	2.104118e+02
1.064053e+02	2.102301e+02
1.055273e+02	2.100548e+02
1.046465e+02	2.098877e+02
1.037623e+02	2.097244e+02
1.028850e+02	2.095728e+02
1.019890e+02	2.094205e+02
1.010799e+02	2.092552e+02
1.001985e+02	2.090850e+02
9.930880e+01	2.088948e+02
9.841013e+01	2.086682e+02
9.753300e+01	2.083942e+02
9.667199e+01	2.080638e+02
9.587796e+01	2.077278e+02
9.507926e+01	2.073802e+02
9.426061e+01	2.070293e+02
9.342932e+01	2.066815e+02
9.259266e+01	2.063329e+02
9.175400e+01	2.059883e+02
9.090988e+01	2.056544e+02
9.008276e+01	2.053345e+02
8.926968e+01	2.050193e+02
8.841833e+01	2.046820e+02
8.759323e+01	2.043405e+02
8.679465e+01	2.039908e+02
8.597820e+01	2.036055e+02
8.518252e+01	2.031936e+02
8.437876e+01	2.027579e+02
8.356536e+01	2.023043e+02
8.278950e+01	2.018685e+02
8.199269e+01	2.014191e+02
8.123537e+01	2.009967e+02
8.043835e+01	2.005595e+02
7.968121e+01	2.001521e+02
7.889052e+01	1.997302e+02
7.812147e+01	1.993131e+02
7.735598e+01	1.988688e+02
7.662664e+01	1.984063e+02
7.587727e+01	1.978825e+02
7.514941e+01	1.973371e+02
7.443602e+01	1.967838e+02
7.370855e+01	1.962240e+02
7.298054e+01	1.956699e+02
7.226306e+01	1.951272e+02
7.155774e+01	1.945870e+02
7.083833e+01	1.940348e+02
7.013267e+01	1.935011e+02
6.941822e+01	1.929642e+02
6.872553e+01	1.924420e+02
6.799115e+01	1.918695e+02
6.727414e+01	1.912893e+02
6.658507e+01	1.907001e+02
6.590739e+01	1.900757e+02
6.524630e+01	1.894465e+02
6.460344e+01	1.888246e+02
6.395166e+01	1.881991e+02
6.329546e+01	1.875762e+02
6.264677e+01	1.869607e+02
6.198142e+01	1.863290e+02
6.132508e+01	1.857023e+02
6.065427e+01	1.850510e+02
6.000226e+01	1.844010e+02
5.936152e+01	1.837506e+02
5.873120e+01	1.830881e+02
5.813087e+01	1.824110e+02
5.754819e+01	1.817112e+02
5.699401e+01	1.810186e+02
5.643974e+01	1.802989e+02
5.590629e+01	1.795813e+02
5.536847e+01	1.788614e+02
5.482393e+01	1.781376e+02
5.430444e+01	1.774310e+02
5.379776e+01	1.767363e+02
5.324324e+01	1.759778e+02
5.273333e+01	1.752801e+02
5.218687e+01	1.745294e+02
5.167232e+01	1.738161e+02
5.114445e+01	1.730913e+02
5.061532e+01	1.723782e+02
5.007074e+01	1.716392e+02
4.955160e+01	1.709046e+02
4.904367e+01	1.701378e+02
4.856961e+01	1.693766e+02
4.811277e+01	1.685958e+02
4.765807e+01	1.677954e+02
4.720880e+01	1.669932e+02
4.676778e+01	1.662143e+02
4.632245e+01	1.654397e+02
4.586958e+01	1.646496e+02
4.542918e+01	1.638663e+02
4.499648e+01	1.630542e+02
4.457974e+01	1.622448e+02
4.417342e+01	1.614233e+02
4.379415e+01	1.606146e+02
4.342580e+01	1.597906e+02
4.306842e+01	1.589645e+02
4.269398e+01	1.581029e+02
4.234368e+01	1.572886e+02
4.198907e+01	1.564562e+02
4.165474e+01	1.556582e+02
4.130929e+01	1.548118e+02
4.097876e+01	1.539766e+02
4.064787e+01	1.531152e+02
4.034508e+01	1.522892e+02
4.004414e+01	1.514295e+02
3.977434e+01	1.505854e+02
3.952439e+01	1.497054e+02
3.930848e+01	1.488381e+02
3.911007e+01	1.479589e+02
3.891671e+01	1.470536e+02
3.873442e+01	1.461803e+02
3.855577e+01	1.452953e+02
3.838470e+01	1.443953e+02
3.821300e+01	1.434810e+02
3.804366e+01	1.426076e+02
3.786553e+01	1.417246e+02
3.768909e+01	1.408372e+02
3.751215e+01	1.399498e+02
3.732989e+01	1.390739e+02
3.714661e+01	1.381887e+02
3.696871e+01	1.372904e+02
3.681032e+01	1.364208e+02
3.668526e+01	1.355440e+02
3.660953e+01	1.346231e+02
3.657628e+01	1.337178e+02
3.656978e+01	1.328397e+02
3.657359e+01	1.319265e+02
3.657486e+01	1.310467e+02
3.657465e+01	1.301257e+02
3.656393e+01	1.292237e+02
3.654813e+01	1.283238e+02
3.653205e+01	1.274255e+02
3.650963e+01	1.265246e+02
3.648888e+01	1.256173e+02
3.646754e+01	1.247395e+02
3.644453e+01	1.238429e+02
3.641631e+01	1.229224e+02
3.639078e+01	1.220350e+02
3.637751e+01	1.211430e+02
3.637201e+01	1.202296e+02
3.637109e+01	1.193532e+02
3.638521e+01	1.184446e+02
3.640876e+01	1.175367e+02
3.643737e+01	1.166595e+02
3.648504e+01	1.157231e+02
3.654795e+01	1.148459e+02
3.662975e+01	1.139757e+02
3.672738e+01	1.130973e+02
3.684891e+01	1.121665e+02
3.697253e+01	1.112896e+02
3.710056e+01	1.103811e+02
3.723035e+01	1.095049e+02
3.737628e+01	1.086159e+02
3.754508e+01	1.077056e+02
3.771897e+01	1.068383e+02
3.791597e+01	1.059504e+02
3.812513e+01	1.050886e+02
3.834486e+01	1.042114e+02
3.857640e+01	1.033492e+02
3.881952e+01	1.024787e+02
3.905899e+01	1.016276e+02
3.931549e+01	1.007616e+02
3.958781e+01	9.989258e+01
3.985615e+01	9.905031e+01
4.013114e+01	9.819649e+01
4.041986e+01	9.733116e+01
4.071357e+01	9.647523e+01
4.100761e+01	9.562811e+01
4.130889e+01	9.478678e+01
4.163542e+01	9.394403e+01
4.197925e+01	9.312357e+01
4.235393e+01	9.228403e+01
4.273989e+01	9.147213e+01
4.312910e+01	9.066748e+01
4.352031e+01	8.985278e+01
4.390965e+01	8.902002e+01
4.430026e+01	8.817569e+01
4.468801e+01	8.734492e+01
4.505812e+01	8.655998e+01
4.543704e+01	8.575716e+01
4.581112e+01	8.498093e+01
4.620532e+01	8.419588e+01
4.664274e+01	8.336378e+01
4.708903e+01	8.255485e+01
4.753565e+01	8.178543e+01
4.799944e+01	8.101292e+01
4.846841e+01	8.023493e+01
4.894207e+01	7.946126e+01
4.940873e+01	7.869700e+01
4.987962e+01	7.792160e+01
5.036246e+01	7.714133e+01
5.083672e+01	7.638936e+01
5.133845e+01	7.562918e+01
5.186114e+01	7.487263e+01
5.238486e+01	7.415126e+01
5.291618e+01	7.344661e+01
5.346178e+01	7.273168e+01
5.401116e+01	7.200977e+01
5.453297e+01	7.131130e+01
5.507062e+01	7.058197e+01
5.559178e+01	6.986875e+01
5.614436e+01	6.912538e+01
5.668748e+01	6.843877e+01
5.726966e+01	6.776755e+01
5.791414e+01	6.709002e+01
5.855931e+01	6.647666e+01
5.922718e+01	6.588883e+01
5.992252e+01	6.528630e+01
6.060560e+01	6.468603e+01
6.128720e+01	6.407823e+01
6.194973e+01	6.348826e+01
6.262452e+01	6.288598e+01
6.327212e+01	6.229767e+01
6.393165e+01	6.168864e+01
6.458302e+01	6.107538e+01
6.522180e+01	6.046763e+01
6.588187e+01	5.984299e+01
6.655886e+01	5.920803e+01
6.720168e+01	5.859438e+01
6.783364e+01	5.798683e+01
6.850004e+01	5.735896e+01
6.917364e+01	5.674089e+01
6.983401e+01	5.614710e+01
7.049785e+01	5.555420e+01
7.117175e+01	5.495666e+01
7.185478e+01	5.437097e+01
7.256924e+01	5.379033e+01
7.327845e+01	5.323676e+01
7.400730e+01	5.269826e+01
7.473015e+01	5.218528e+01
7.544083e+01	5.168991e+01
7.621356e+01	5.116127e+01
7.698451e+01	5.063985e+01
7.774272e+01	5.013068e+01
7.848044e+01	4.962868e+01
7.922011e+01	4.912991e+01
7.997652e+01	4.863957e+01
8.077239e+01	4.814530e+01
8.156285e+01	4.767536e+01
8.235309e+01	4.722242e+01
8.317175e+01	4.677311e+01
8.395135e+01	4.636307e+01
8.475971e+01	4.595685e+01
8.554971e+01	4.557365e+01
8.636865e+01	4.518329e+01
8.719605e+01	4.479431e+01
8.800910e+01	4.442039e+01
8.882069e+01	4.406000e+01
8.963690e+01	4.369458e+01
9.044349e+01	4.332068e+01
9.125706e+01	4.293506e+01
9.207976e+01	4.254790e+01
9.292894e+01	4.216197e+01
9.376193e+01	4.180256e+01
